drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_8cda7634,58.140,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.140,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.140,48.839,9.231,48.610,1.503,-5.134,-1.858,5.663,9.231,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.160,52.171,5.107,50.937,2.376,-0.396,-1.894,3.065,5.107,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.160,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.160,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.160,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.160,49.649,8.068,50.547,0.948,-4.175,-1.394,4.503,8.068,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.160,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.160,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.160,48.872,9.128,48.574,1.607,-5.131,-1.839,5.683,9.128,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.180,52.218,5.095,50.900,2.353,-0.586,-1.875,3.065,5.095,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.180,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.180,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.180,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.180,49.670,7.985,50.518,1.009,-4.190,-1.429,4.541,7.985,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.180,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.180,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.180,48.906,9.025,48.538,1.708,-5.129,-1.809,5.700,9.025,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.200,52.265,5.080,50.863,2.329,-0.775,-1.857,3.078,5.080,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.200,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.200,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.200,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.200,49.691,7.901,50.489,1.069,-4.205,-1.455,4.576,7.901,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.200,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.200,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.200,48.943,8.923,48.503,1.828,-5.127,-1.771,5.724,8.923,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.220,52.311,5.061,50.826,2.306,-0.961,-1.838,3.101,5.061,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.220,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.220,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.220,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.220,49.713,7.816,50.460,1.127,-4.219,-1.482,4.612,7.816,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.220,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.220,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.220,48.982,8.820,48.469,1.942,-5.125,-1.719,5.744,8.820,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.240,52.357,5.038,50.790,2.283,-1.146,-1.820,3.136,5.038,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.240,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.240,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.240,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.240,49.737,7.731,50.429,1.183,-4.234,-1.507,4.647,7.731,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.240,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.240,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.240,49.021,8.718,48.437,1.996,-5.122,-1.643,5.738,8.718,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.260,52.402,5.011,50.754,2.260,-1.329,-1.801,3.181,5.011,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.260,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.260,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.260,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.260,49.762,7.647,50.399,1.238,-4.248,-1.532,4.682,7.647,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.260,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.260,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.260,49.062,8.616,48.406,2.042,-5.120,-1.563,5.730,8.616,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.280,52.441,4.983,50.722,1.987,-1.393,-1.584,2.898,4.983,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.280,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.280,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.280,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.280,49.788,7.561,50.368,1.291,-4.262,-1.556,4.717,7.561,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.280,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.280,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.280,49.102,8.513,48.376,2.017,-5.118,-1.490,5.699,8.513,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.300,52.476,4.954,50.694,1.748,-1.457,-1.393,2.668,4.954,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.300,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.300,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.300,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.300,49.815,7.476,50.336,1.343,-4.276,-1.581,4.753,7.476,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.300,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.300,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.300,49.142,8.411,48.348,1.986,-5.116,-1.421,5.669,8.411,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.320,52.507,4.924,50.670,1.537,-1.520,-1.225,2.484,4.924,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.320,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.320,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.320,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.320,49.842,7.390,50.304,1.394,-4.290,-1.608,4.789,7.390,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.320,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.320,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.320,49.180,8.309,48.320,1.943,-5.114,-1.374,5.641,8.309,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.340,52.534,4.892,50.648,1.352,-1.582,-1.077,2.343,4.892,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.340,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.340,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.340,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.340,49.871,7.304,50.271,1.445,-4.303,-1.634,4.824,7.304,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.340,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.340,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.340,49.218,8.206,48.294,1.898,-5.112,-1.333,5.613,8.206,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.360,52.558,4.859,50.629,1.188,-1.644,-0.947,2.239,4.859,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.360,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.360,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.360,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.360,49.901,7.218,50.238,1.494,-4.317,-1.665,4.862,7.218,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.360,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.360,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.360,49.256,8.104,48.268,1.879,-5.110,-1.305,5.598,8.104,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.380,52.579,4.825,50.612,1.045,-1.705,-0.833,2.167,4.825,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.380,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.380,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.380,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.380,49.932,7.131,50.204,1.544,-4.330,-1.695,4.899,7.131,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.380,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.380,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.380,49.293,8.002,48.242,1.859,-5.108,-1.279,5.584,8.002,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.400,52.597,4.790,50.598,0.919,-1.766,-0.733,2.121,4.790,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.400,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.400,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.400,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.400,49.964,7.044,50.169,1.589,-4.343,-1.740,4.941,7.044,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.400,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.400,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.400,49.330,7.900,48.217,1.866,-5.106,-1.267,5.582,7.900,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.420,52.613,4.753,50.585,0.808,-1.826,-0.644,2.098,4.753,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.420,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.420,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.420,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.420,49.997,6.957,50.134,1.637,-4.356,-1.784,4.983,6.957,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.420,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.420,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.420,49.368,7.798,48.192,1.872,-5.104,-1.256,5.579,7.798,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.440,52.628,4.716,50.574,0.711,-1.886,-0.567,2.093,4.716,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.440,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.440,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.440,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.440,50.030,6.870,50.097,1.679,-4.369,-1.840,5.029,6.870,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.440,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.440,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.440,49.405,7.696,48.167,1.885,-5.102,-1.251,5.581,7.696,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.460,52.640,4.677,50.564,0.625,-1.944,-0.498,2.102,4.677,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.460,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.460,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.460,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.460,50.065,6.782,50.059,1.724,-4.381,-1.894,5.075,6.782,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.460,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.460,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_452e4390,58.460,49.444,7.594,48.142,1.898,-5.100,-1.245,5.582,7.594,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_f0156f63,58.480,52.651,4.637,50.555,0.550,-2.003,-0.438,2.122,4.637,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_0dd07928,58.480,51.054,4.550,50.929,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_afd4e446,58.480,51.108,4.541,45.761,0.000,0.000,0.000,0.000,4.541,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1c8588ea,58.480,49.678,4.550,52.039,0.000,0.000,0.000,0.000,4.550,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ab00eda7,58.480,50.101,6.694,50.020,1.773,-4.394,-1.945,5.122,6.694,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_8cda7634,58.480,48.969,4.532,49.066,0.000,0.000,0.000,0.000,4.532,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_316ac2d3,58.480,48.306,4.554,53.082,0.000,0.000,0.000,0.000,4.554,0.000,0.000,0.000,0.000,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
