drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_d89e9f2c,316.740,-23.685,30.671,299.623,10.066,-0.166,-0.750,10.096,30.671,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.760,-23.482,30.668,299.607,10.141,-0.161,-0.787,10.173,30.668,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.780,-23.278,30.665,299.590,10.210,-0.157,-0.824,10.244,30.665,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.800,-23.073,30.662,299.573,10.273,-0.153,-0.861,10.310,30.662,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.820,-22.866,30.659,299.555,10.333,-0.149,-0.897,10.373,30.659,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.840,-22.658,30.656,299.537,10.387,-0.145,-0.932,10.430,30.656,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.860,-22.449,30.653,299.517,10.435,-0.141,-0.966,10.481,30.653,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.880,-22.240,30.650,299.497,10.480,-0.136,-1.001,10.529,30.650,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.900,-22.029,30.648,299.477,10.519,-0.132,-1.034,10.571,30.648,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.920,-21.818,30.645,299.455,10.552,-0.128,-1.067,10.607,30.645,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.940,-21.606,30.643,299.433,10.624,-0.124,-1.099,10.682,30.643,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.960,-21.392,30.640,299.411,10.692,-0.120,-1.130,10.753,30.640,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,316.980,-21.177,30.638,299.388,10.755,-0.115,-1.161,10.818,30.638,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.000,-20.961,30.636,299.364,10.811,-0.111,-1.191,10.877,30.636,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.020,-20.743,30.633,299.339,10.863,-0.107,-1.220,10.932,30.633,0.000,0.000,0.000,0.040,-0.001,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.040,-20.525,30.631,299.314,10.910,-0.103,-1.249,10.981,30.631,0.000,0.000,0.000,0.040,-0.002,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.060,-20.306,30.629,299.289,10.951,-0.099,-1.277,11.025,30.629,0.000,0.000,0.000,0.040,-0.003,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.080,-20.086,30.628,299.263,10.986,-0.094,-1.305,11.063,30.628,0.000,0.000,0.000,0.040,-0.004,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.100,-19.866,30.626,299.236,11.017,-0.090,-1.332,11.098,30.626,0.000,0.000,0.000,0.040,-0.005,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.120,-19.644,30.624,299.209,11.087,-0.109,-1.358,11.170,30.624,0.000,0.000,0.000,0.040,-0.006,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.140,-19.421,30.621,299.181,11.150,-0.127,-1.383,11.236,30.621,0.000,0.000,0.000,0.040,-0.007,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.160,-19.197,30.618,299.153,11.209,-0.145,-1.407,11.298,30.618,0.000,0.000,0.000,0.040,-0.008,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.180,-18.972,30.615,299.125,11.262,-0.162,-1.431,11.354,30.615,0.000,0.000,0.000,0.040,-0.009,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.200,-18.746,30.611,299.095,11.309,-0.180,-1.454,11.403,30.611,0.000,0.000,0.000,0.040,-0.010,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.220,-18.519,30.607,299.066,11.350,-0.197,-1.476,11.447,30.607,0.000,0.000,0.000,0.040,-0.011,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.240,-18.291,30.603,299.036,11.387,-0.214,-1.497,11.487,30.603,0.000,0.000,0.000,0.040,-0.011,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.260,-18.063,30.599,299.006,11.418,-0.230,-1.518,11.521,30.599,0.000,0.000,0.000,0.040,-0.012,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.280,-17.834,30.594,298.975,11.446,-0.247,-1.538,11.551,30.594,0.000,0.000,0.000,0.040,-0.013,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.300,-17.603,30.588,298.944,11.509,-0.263,-1.557,11.617,30.588,0.000,0.000,0.000,0.040,-0.014,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.320,-17.372,30.583,298.912,11.568,-0.279,-1.576,11.678,30.583,0.000,0.000,0.000,0.040,-0.015,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.340,-17.140,30.577,298.880,11.621,-0.295,-1.594,11.733,30.577,0.000,0.000,0.000,0.040,-0.015,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.360,-16.906,30.571,298.848,11.668,-0.310,-1.611,11.782,30.571,0.000,0.000,0.000,0.040,-0.016,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.380,-16.672,30.564,298.816,11.710,-0.326,-1.627,11.827,30.564,0.000,0.000,0.000,0.040,-0.017,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.400,-16.437,30.557,298.783,11.746,-0.341,-1.643,11.866,30.557,0.000,0.000,0.000,0.040,-0.018,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.420,-16.202,30.550,298.750,11.777,-0.355,-1.659,11.898,30.550,0.000,0.000,0.000,0.040,-0.018,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.440,-15.966,30.543,298.716,11.803,-0.370,-1.674,11.927,30.543,0.000,0.000,0.000,0.040,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.460,-15.728,30.535,298.682,11.868,-0.384,-1.688,11.994,30.535,0.000,0.000,0.000,0.040,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.480,-15.490,30.527,298.648,11.927,-0.398,-1.701,12.054,30.527,0.000,0.000,0.000,0.040,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.500,-15.250,30.519,298.614,11.979,-0.412,-1.714,12.108,30.519,0.000,0.000,0.000,0.040,-0.021,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.520,-15.010,30.510,298.579,12.027,-0.425,-1.726,12.158,30.510,0.000,0.000,0.000,0.040,-0.021,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.540,-14.768,30.502,298.545,12.069,-0.438,-1.737,12.201,30.502,0.000,0.000,0.000,0.040,-0.022,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.560,-14.526,30.493,298.510,12.105,-0.451,-1.748,12.239,30.493,0.000,0.000,0.000,0.040,-0.022,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.580,-14.283,30.483,298.475,12.135,-0.464,-1.758,12.270,30.483,0.000,0.000,0.000,0.040,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.600,-14.040,30.474,298.439,12.161,-0.476,-1.767,12.298,30.474,0.000,0.000,0.000,0.040,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.620,-13.796,30.464,298.404,12.226,-0.488,-1.775,12.363,30.464,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.640,-13.550,30.454,298.368,12.284,-0.500,-1.782,12.422,30.454,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.660,-13.303,30.444,298.333,12.337,-0.511,-1.788,12.477,30.444,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.680,-13.055,30.433,298.297,12.385,-0.523,-1.793,12.525,30.433,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.700,-12.807,30.423,298.261,12.427,-0.534,-1.798,12.568,30.423,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.720,-12.558,30.412,298.225,12.464,-0.544,-1.801,12.606,30.412,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.740,-12.308,30.401,298.189,12.496,-0.555,-1.803,12.637,30.401,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.760,-12.057,30.389,298.153,12.523,-0.565,-1.804,12.665,30.389,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.780,-11.805,30.378,298.117,12.587,-0.575,-1.804,12.728,30.378,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.800,-11.552,30.366,298.081,12.646,-0.584,-1.802,12.787,30.366,0.000,0.000,0.000,0.040,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.820,-11.298,30.354,298.045,12.698,-0.594,-1.799,12.839,30.354,0.000,0.000,0.000,0.040,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.840,-11.044,30.342,298.009,12.744,-0.603,-1.796,12.884,30.342,0.000,0.000,0.000,0.040,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.860,-10.788,30.330,297.974,12.786,-0.611,-1.790,12.925,30.330,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.880,-10.531,30.318,297.938,12.820,-0.620,-1.784,12.959,30.318,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.900,-10.274,30.305,297.903,12.850,-0.628,-1.777,12.988,30.305,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.920,-10.017,30.292,297.867,12.876,-0.636,-1.769,13.012,30.292,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.940,-9.758,30.280,297.832,12.938,-0.644,-1.759,13.073,30.280,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.960,-9.498,30.267,297.797,12.993,-0.651,-1.748,13.127,30.267,0.000,0.000,0.000,0.040,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,317.980,-9.237,30.253,297.763,13.042,-0.658,-1.737,13.173,30.253,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.000,-8.975,30.240,297.728,13.085,-0.665,-1.724,13.215,30.240,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.020,-8.713,30.227,297.694,13.122,-0.671,-1.711,13.250,30.227,0.000,0.000,0.000,0.040,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.040,-8.450,30.213,297.660,13.151,-0.678,-1.697,13.277,30.213,0.000,0.000,0.000,0.040,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.060,-8.186,30.199,297.627,13.175,-0.684,-1.682,13.299,30.199,0.000,0.000,0.000,0.040,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.080,-7.919,30.186,297.593,13.351,-0.689,-1.664,13.472,30.186,0.000,0.000,0.000,0.040,-0.022,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.100,-7.649,30.172,297.561,13.524,-0.695,-1.646,13.642,30.172,0.000,0.000,0.000,0.040,-0.022,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.120,-7.375,30.158,297.528,13.696,-0.700,-1.627,13.810,30.158,0.000,0.000,0.000,0.040,-0.021,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.140,-7.098,30.144,297.496,13.866,-0.705,-1.608,13.976,30.144,0.000,0.000,0.000,0.040,-0.021,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.160,-6.817,30.129,297.464,14.033,-0.709,-1.588,14.141,30.129,0.000,0.000,0.000,0.040,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.180,-6.533,30.115,297.433,14.199,-0.714,-1.568,14.303,30.115,0.000,0.000,0.000,0.040,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.200,-6.246,30.101,297.402,14.363,-0.718,-1.548,14.464,30.101,0.000,0.000,0.000,0.040,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.220,-5.955,30.086,297.372,14.525,-0.721,-1.528,14.623,30.086,0.000,0.000,0.000,0.040,-0.018,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.240,-5.662,30.072,297.341,14.684,-0.725,-1.508,14.779,30.072,0.000,0.000,0.000,0.040,-0.017,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.260,-5.365,30.058,297.312,14.842,-0.720,-1.487,14.934,30.058,0.000,0.000,0.000,0.040,-0.016,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.280,-5.065,30.043,297.283,14.998,-0.715,-1.467,15.087,30.043,0.000,0.000,0.000,0.040,-0.015,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.300,-4.762,30.029,297.254,15.152,-0.709,-1.446,15.237,30.029,0.000,0.000,0.000,0.040,-0.014,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.320,-4.456,30.015,297.225,15.304,-0.703,-1.425,15.387,30.015,0.000,0.000,0.000,0.040,-0.014,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.340,-4.146,30.001,297.197,15.455,-0.695,-1.404,15.534,30.001,0.000,0.000,0.000,0.040,-0.012,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.360,-3.834,29.987,297.170,15.603,-0.687,-1.383,15.679,29.987,0.000,0.000,0.000,0.040,-0.011,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.380,-3.519,29.974,297.142,15.750,-0.679,-1.362,15.823,29.974,0.000,0.000,0.000,0.040,-0.010,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.400,-3.201,29.960,297.116,15.895,-0.670,-1.340,15.965,29.960,0.000,0.000,0.000,0.040,-0.009,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.420,-2.881,29.947,297.089,16.038,-0.660,-1.319,16.106,29.947,0.000,0.000,0.000,0.040,-0.008,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.440,-2.557,29.934,297.063,16.180,-0.650,-1.297,16.245,29.934,0.000,0.000,0.000,0.040,-0.007,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.460,-2.231,29.921,297.038,16.320,-0.639,-1.275,16.382,29.921,0.000,0.000,0.000,0.040,-0.005,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.480,-1.902,29.909,297.013,16.458,-0.628,-1.253,16.518,29.909,0.000,0.000,0.000,0.040,-0.004,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.500,-1.570,29.895,296.988,16.596,-0.711,-1.231,16.656,29.895,0.000,0.000,0.000,0.040,-0.003,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.520,-1.235,29.880,296.964,16.731,-0.712,-1.209,16.790,29.880,0.000,0.000,0.000,0.040,-0.001,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.540,-0.898,29.866,296.940,16.865,-0.712,-1.186,16.922,29.866,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.560,-0.558,29.852,296.917,16.998,-0.712,-1.162,17.053,29.852,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.580,-0.215,29.838,296.894,17.130,-0.712,-1.139,17.182,29.838,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.600,0.130,29.823,296.872,17.260,-0.711,-1.115,17.310,29.823,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.620,0.478,29.809,296.850,17.389,-0.711,-1.090,17.437,29.809,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.640,0.828,29.795,296.829,17.516,-0.710,-1.065,17.563,29.795,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.660,1.181,29.781,296.808,17.642,-0.709,-1.040,17.687,29.781,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.680,1.536,29.767,296.788,17.767,-0.708,-1.014,17.810,29.767,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.700,1.894,29.753,296.768,17.891,-0.706,-0.987,17.932,29.753,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.720,2.254,29.738,296.749,18.013,-0.704,-0.960,18.053,29.738,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.740,2.617,29.724,296.730,18.135,-0.702,-0.933,18.172,29.724,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.760,2.982,29.710,296.712,18.255,-0.700,-0.904,18.290,29.710,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.780,3.350,29.696,296.695,18.366,-0.698,-0.876,18.400,29.696,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.800,3.719,29.683,296.678,18.471,-0.695,-0.847,18.503,29.683,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.820,4.090,29.669,296.662,18.565,-0.693,-0.818,18.596,29.669,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.840,4.463,29.655,296.646,18.649,-0.690,-0.790,18.679,29.655,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.860,4.838,29.641,296.631,18.726,-0.687,-0.761,18.754,29.641,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.880,5.214,29.627,296.616,18.793,-0.683,-0.731,18.820,29.627,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.900,5.591,29.614,296.602,18.853,-0.680,-0.702,18.879,29.614,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.920,5.969,29.600,296.589,18.903,-0.676,-0.673,18.927,29.600,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.940,6.348,29.587,296.577,18.943,-0.672,-0.643,18.965,29.587,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.960,6.727,29.574,296.565,18.975,-0.668,-0.614,18.997,29.574,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,318.980,7.107,29.560,296.553,18.998,-0.664,-0.585,19.019,29.560,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.000,7.487,29.547,296.542,19.004,-0.660,-0.557,19.024,29.547,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.020,7.867,29.534,296.532,18.999,-0.655,-0.528,19.017,29.534,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.040,8.247,29.521,296.522,18.990,-0.651,-0.500,19.007,29.521,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.060,8.627,29.508,296.513,18.980,-0.646,-0.471,18.997,29.508,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.080,9.006,29.495,296.504,18.961,-0.641,-0.444,18.977,29.495,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.100,9.385,29.482,296.496,18.933,-0.635,-0.416,18.948,29.482,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.120,9.763,29.470,296.488,18.899,-0.630,-0.389,18.914,29.470,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.140,10.140,29.457,296.481,18.856,-0.625,-0.362,18.870,29.457,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.160,10.517,29.445,296.475,18.847,-0.619,-0.290,18.860,29.445,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.180,10.894,29.433,296.471,18.833,-0.613,-0.218,18.844,29.433,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.200,11.270,29.421,296.469,18.808,-0.607,-0.147,18.819,29.421,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.220,11.645,29.409,296.468,18.775,-0.601,-0.076,18.785,29.409,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.240,12.020,29.397,296.468,18.735,-0.595,-0.005,18.745,29.397,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.260,12.394,29.385,296.470,18.687,-0.589,0.065,18.696,29.385,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.280,12.766,29.373,296.473,18.629,-0.582,0.133,18.639,29.373,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.300,13.137,29.362,296.478,18.565,-0.576,0.202,18.575,29.362,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.320,13.508,29.350,296.484,18.535,-0.569,0.270,18.546,29.350,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.340,13.878,29.339,296.492,18.499,-0.562,0.339,18.511,29.339,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.360,14.247,29.328,296.500,18.453,-0.556,0.404,18.466,29.328,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d89e9f2c,319.380,14.615,29.317,296.510,18.399,-0.549,0.468,18.413,29.317,0.000,0.000,0.000,0.040,0.000,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
