drone_id,time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,speed,altitude,weather_force_x,weather_force_y,weather_force_z,thermal_y,downdraft_y,active_layers,event,col_normal_x,col_normal_y,col_normal_z,impact_speed
drone_9a542d37,106.980,49.303,52.845,48.116,-6.238,-6.030,0.489,8.690,52.845,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,106.980,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,106.980,49.046,36.204,49.535,-2.455,-6.006,0.649,6.521,36.204,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,106.980,50.732,21.540,50.304,2.280,-6.032,3.797,7.483,21.540,0.000,0.000,0.000,0.039,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.000,50.771,33.561,50.412,0.836,-6.036,-4.636,7.657,33.561,0.000,0.000,0.000,0.039,-0.028,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.000,50.558,28.038,49.536,0.583,-6.033,0.465,6.079,28.038,0.000,0.000,0.000,0.039,-0.046,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.000,50.338,57.222,52.407,0.042,-6.008,1.236,6.134,57.222,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.000,49.467,42.824,49.659,0.676,-5.553,1.502,5.793,42.824,0.000,0.000,0.000,0.039,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.000,49.183,52.724,48.129,-6.065,-6.030,0.644,8.577,52.724,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.000,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.000,49.002,36.084,49.550,-2.255,-6.006,0.697,6.453,36.084,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.000,50.773,21.420,50.378,2.047,-6.032,3.673,7.353,21.420,0.000,0.000,0.000,0.039,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.020,50.785,33.440,50.319,0.736,-6.036,-4.654,7.657,33.440,0.000,0.000,0.000,0.039,-0.028,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.020,50.567,27.917,49.547,0.411,-6.033,0.589,6.076,27.917,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.020,50.340,57.102,52.427,0.043,-6.008,1.044,6.098,57.102,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.020,49.486,42.713,49.691,0.907,-5.560,1.658,5.872,42.713,0.000,0.000,0.000,0.039,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.020,49.067,52.603,48.145,-5.883,-6.030,0.792,8.461,52.603,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.020,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.020,48.962,35.964,49.565,-2.059,-6.006,0.747,6.393,35.964,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.020,50.810,21.299,50.448,1.826,-6.032,3.534,7.225,21.299,0.000,0.000,0.000,0.039,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.040,50.797,33.320,50.226,0.630,-6.036,-4.660,7.651,33.320,0.000,0.000,0.000,0.039,-0.028,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.040,50.572,27.796,49.561,0.234,-6.033,0.705,6.079,27.796,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.040,50.342,56.982,52.443,0.039,-6.008,0.854,6.069,56.982,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.040,49.509,42.602,49.725,1.134,-5.566,1.815,5.963,42.602,0.000,0.000,0.000,0.039,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.040,48.955,52.483,48.164,-5.691,-6.030,0.932,8.343,52.483,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.040,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.040,48.926,35.844,49.581,-1.865,-6.006,0.790,6.338,35.844,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.040,50.842,21.178,50.516,1.615,-6.032,3.381,7.101,21.178,0.000,0.000,0.000,0.039,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.060,50.807,33.199,50.133,0.514,-6.036,-4.645,7.633,33.199,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.060,50.575,27.676,49.577,0.057,-6.034,0.819,6.089,27.676,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.060,50.343,56.861,52.455,0.045,-6.008,0.664,6.045,56.861,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.060,49.538,42.490,49.763,1.371,-5.572,1.958,6.063,42.490,0.000,0.000,0.000,0.039,-0.024,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.060,48.846,52.362,48.185,-5.492,-6.030,1.064,8.225,52.362,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.060,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.060,48.894,35.724,49.599,-1.675,-6.006,0.834,6.291,35.724,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.060,50.871,21.058,50.580,1.414,-6.031,3.221,6.982,21.058,0.000,0.000,0.000,0.039,-0.079,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.080,50.814,33.078,50.041,0.394,-6.036,-4.614,7.607,33.078,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.080,50.573,27.555,49.595,-0.124,-6.034,0.923,6.105,27.555,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.080,50.345,56.741,52.464,0.044,-6.008,0.475,6.027,56.741,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.080,49.571,42.379,49.803,1.605,-5.579,2.101,6.173,42.379,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.080,48.742,52.242,48.209,-5.286,-6.030,1.187,8.106,52.242,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.080,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.080,48.865,35.604,49.616,-1.487,-6.006,0.873,6.248,35.604,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.080,50.897,20.937,50.641,1.223,-6.031,3.051,6.869,20.937,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.100,50.819,32.957,49.950,0.273,-6.036,-4.567,7.573,32.957,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.100,50.568,27.434,49.615,-0.310,-6.034,1.015,6.126,27.434,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.100,50.346,56.621,52.468,0.035,-6.008,0.290,6.015,56.621,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.100,49.609,42.267,49.847,1.835,-5.585,2.247,6.294,42.267,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.100,48.642,52.121,48.235,-5.072,-6.029,1.300,7.986,52.121,0.000,0.000,0.000,0.039,-0.020,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.100,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.100,48.841,35.484,49.635,-1.298,-6.006,0.903,6.211,35.484,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.100,50.918,20.816,50.698,1.043,-6.031,2.871,6.761,20.816,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.120,50.821,32.837,49.861,0.151,-6.036,-4.493,7.526,32.837,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.120,50.560,27.314,49.638,-0.495,-6.034,1.109,6.155,27.314,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.120,50.346,56.501,52.469,0.038,-6.008,0.103,6.009,56.501,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.120,49.653,42.156,49.893,2.084,-5.592,2.372,6.421,42.156,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.120,48.546,52.001,48.263,-4.855,-6.029,1.407,7.868,52.001,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.120,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.120,48.820,35.363,49.653,-1.115,-6.006,0.940,6.181,35.363,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.120,50.937,20.696,50.752,0.869,-6.031,2.690,6.661,20.696,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.140,50.821,32.716,49.773,0.033,-6.036,-4.402,7.471,32.716,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.140,50.548,27.193,49.662,-0.683,-6.034,1.192,6.189,27.193,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.140,50.346,56.381,52.466,0.034,-6.008,-0.081,6.009,56.381,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.140,49.701,42.044,49.943,2.333,-5.598,2.495,6.558,42.044,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.140,48.454,51.880,48.293,-4.634,-6.029,1.505,7.752,51.880,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.140,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.140,48.802,35.243,49.672,-0.933,-6.006,0.971,6.155,35.243,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.140,50.952,20.575,50.802,0.705,-6.031,2.501,6.567,20.575,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.160,50.818,32.595,49.688,-0.078,-6.036,-4.290,7.405,32.595,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.160,50.532,27.072,49.688,-0.870,-6.034,1.277,6.229,27.072,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.160,50.347,56.261,52.460,0.042,-6.008,-0.265,6.014,56.261,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.160,49.755,41.932,49.995,2.600,-5.605,2.589,6.699,41.932,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.160,48.367,51.760,48.324,-4.410,-6.029,1.597,7.639,51.760,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.160,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.160,48.789,35.123,49.692,-0.755,-6.006,1.006,6.136,35.123,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.160,50.964,20.454,50.848,0.545,-6.031,2.314,6.483,20.454,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.180,50.814,32.475,49.605,-0.180,-6.036,-4.163,7.334,32.475,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.180,50.512,26.952,49.716,-1.059,-6.034,1.352,6.274,26.952,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.180,50.347,56.141,52.450,0.046,-6.008,-0.447,6.025,56.141,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.180,49.815,41.820,50.048,2.870,-5.611,2.671,6.845,41.820,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.180,48.285,51.639,48.357,-4.184,-6.029,1.681,7.529,51.639,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.180,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.180,48.778,35.003,49.712,-0.578,-6.006,1.037,6.122,35.003,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.180,50.973,20.334,50.891,0.394,-6.031,2.121,6.406,20.334,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.200,50.807,32.354,49.525,-0.271,-6.035,-4.021,7.257,32.354,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.200,50.488,26.831,49.746,-1.248,-6.034,1.429,6.325,26.831,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.200,50.347,56.020,52.437,0.061,-6.008,-0.630,6.041,56.020,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.200,49.879,41.708,50.102,3.140,-5.618,2.683,6.973,41.708,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.200,48.207,51.519,48.392,-3.958,-6.029,1.760,7.424,51.519,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.200,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.200,48.771,34.883,49.733,-0.405,-6.006,1.074,6.115,34.883,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.200,50.980,20.213,50.930,0.246,-6.031,1.930,6.337,20.213,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.220,50.799,32.233,49.448,-0.351,-6.035,-3.869,7.177,32.233,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.220,50.460,26.711,49.777,-1.439,-6.034,1.495,6.381,26.711,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.220,50.348,55.900,52.421,0.072,-6.008,-0.809,6.063,55.900,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.220,49.948,41.595,50.156,3.420,-5.625,2.656,7.098,41.595,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.220,48.133,51.398,48.428,-3.729,-6.029,1.830,7.322,51.398,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.220,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.220,48.767,34.763,49.754,-0.233,-6.006,1.106,6.111,34.763,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.220,50.983,20.093,50.965,0.108,-6.031,1.733,6.276,20.093,0.000,0.000,0.000,0.039,-0.080,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.240,50.790,32.113,49.375,-0.420,-6.035,-3.709,7.096,32.113,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.240,50.429,26.590,49.810,-1.630,-6.034,1.563,6.443,26.590,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.240,50.350,55.780,52.401,0.093,-6.008,-0.989,6.090,55.780,0.000,0.000,0.000,0.039,-0.032,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.240,50.021,41.483,50.206,3.627,-5.631,2.469,7.139,41.483,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.240,48.064,51.278,48.465,-3.501,-6.029,1.897,7.226,51.278,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.240,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.240,48.767,34.643,49.776,-0.064,-6.006,1.143,6.114,34.643,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.240,50.984,19.972,50.997,-0.030,-6.031,1.538,6.224,19.972,0.000,0.000,0.000,0.039,-0.081,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.260,50.780,31.992,49.305,-0.476,-6.035,-3.542,7.014,31.992,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.260,50.393,26.469,49.845,-1.824,-6.034,1.619,6.508,26.469,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.260,50.351,55.660,52.378,0.112,-6.008,-1.168,6.121,55.660,0.000,0.000,0.000,0.039,-0.031,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.260,50.097,41.370,50.251,3.752,-5.638,2.224,7.128,41.370,0.000,0.000,0.000,0.039,-0.026,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.260,47.999,51.157,48.504,-3.272,-6.029,1.956,7.134,51.157,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.260,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.260,48.769,34.523,49.799,0.104,-6.005,1.176,6.120,34.523,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.260,50.982,19.851,51.025,-0.157,-6.031,1.338,6.180,19.851,0.000,0.000,0.000,0.039,-0.081,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.280,50.768,31.871,49.239,-0.520,-6.035,-3.371,6.932,31.871,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.280,50.353,26.349,49.880,-2.022,-6.034,1.659,6.576,26.349,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.280,50.354,55.540,52.351,0.128,-6.008,-1.345,6.158,55.540,0.000,0.000,0.000,0.039,-0.031,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.280,50.173,41.257,50.290,3.814,-5.645,1.963,7.090,41.257,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.280,47.938,51.036,48.544,-3.043,-6.030,2.009,7.046,51.036,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.280,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.280,48.775,34.403,49.822,0.273,-6.005,1.204,6.131,34.403,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.280,50.978,19.731,51.048,-0.270,-6.031,1.130,6.142,19.731,0.000,0.000,0.000,0.039,-0.081,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.300,50.756,31.750,49.176,-0.556,-6.035,-3.199,6.853,31.750,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.300,50.308,26.228,49.916,-2.221,-6.034,1.703,6.651,26.228,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.300,50.357,55.420,52.321,0.155,-6.008,-1.523,6.200,55.420,0.000,0.000,0.000,0.039,-0.031,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_051c4f8d,107.300,50.248,41.144,50.324,3.754,-5.652,1.715,6.998,41.144,0.000,0.000,0.000,0.039,-0.027,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_9a542d37,107.300,47.883,50.916,48.584,-2.815,-6.030,2.058,6.966,50.916,0.000,0.000,0.000,0.039,-0.019,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_1cd61862,107.300,50.032,4.544,49.391,0.000,0.000,0.000,0.000,4.544,0.000,0.000,0.000,0.000,-0.051,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d38a9c2b,107.300,48.784,34.283,49.846,0.441,-6.005,1.238,6.147,34.283,0.000,0.000,0.000,0.039,-0.023,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_d3b59ff5,107.300,50.972,19.610,51.069,-0.386,-6.031,0.927,6.114,19.610,0.000,0.000,0.000,0.039,-0.081,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_ae1ef035,107.320,50.744,31.630,49.116,-0.580,-6.035,-3.026,6.776,31.630,0.000,0.000,0.000,0.039,-0.025,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_bf289c19,107.320,50.259,26.108,49.953,-2.423,-6.033,1.731,6.728,26.108,0.000,0.000,0.000,0.039,-0.077,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
drone_12d0e618,107.320,50.361,55.299,52.287,0.181,-6.008,-1.699,6.246,55.299,0.000,0.000,0.000,0.039,-0.031,Thermal|Downdraft|Steady Wind|Gust|Rain|Fog,,,,
